0,0,0,0
0.00244289901319258,-2.147242746819,5e-05,2.82111464870106
0.00684446733520861,-3.90646613555072,0.0001,5.6415332295758
0.0128479585582331,-4.58593420023586,0.00015,8.46055984654222
0.0199629216086679,-3.85666249751501,0.0002,11.2774989469646
0.0276992954419427,-1.74895545823835,0.00025,14.0916554932706
0.0356668582451665,1.4411960633702,0.0003,16.9023351344416
0.0436203139091837,5.29634413401854,0.00035,19.7088443773333
0.0514701101943944,9.38112022305338,0.0004,22.5104907577847
0.0592432073344529,13.363953955278,0.00045,25.3065830114732
0.0670338658064797,17.0530105265971,0.0005,28.0964312444742
0.0749515654938665,20.3997914461127,0.00055,30.8793471034816
0.083073822635389,23.4808428846993,0.0006,33.6546439456488
0.0914309949410307,26.4215445357702,0.00065,36.4216370080076
0.0999941714001869,29.3729008572326,0.0007,39.1796435764233
0.108693668044451,32.4434865378395,0.00075,41.9279831540442
0.11744091462867,35.6828169408276,0.0008,44.6659776292037
0.126145140425106,39.0926024517308,0.00085,47.3929514427345
0.134733350129249,42.6251060047701,0.0009,50.1082317546528
0.143157205001994,46.2125648229585,0.00095,52.8111486101713
0.151395635184686,49.7824809239596,0.001,55.5010351050003
0.159450269097405,53.2753017496974,0.00105,58.177227549897
0.167336710861735,56.6552670273545,0.0011,60.8390656344203
0.175076592573808,59.9093139449071,0.00115,63.4858925898527
0.182686839213519,63.0511217597417,0.0012,66.1170553512485
0.190176709305245,66.1043625384661,0.00125,68.731904718567
0.197543570760921,69.1015969257722,0.0013,71.3297955168538
0.204778811043725,72.0629110969179,0.00135,73.9100867554275
0.21187278315372,74.9947663338022,0.0014,76.4721417860346
0.218816738323952,77.8967721259643,0.00145,79.0153284599333
0.225605362261439,80.7621232018157,0.0015,81.5390192838662
0.232240632698892,83.5753925337736,0.00155,84.0425915748853
0.238726944840111,86.3304250529961,0.0016,86.5254276139897
0.245072571953748,89.0201351145036,0.00165,88.986914798538
0.251289282053939,91.6384526642882,0.0017,91.4264457933996
0.25738624154276,94.1922324139561,0.00175,93.8434186808049
0.263371552671,96.6870922923447,0.0018,96.23723710886
0.269252996460067,99.1265250275907,0.00185,98.6073104386872
0.275033972050102,101.521639380895,0.0019,100.953053890156
0.280716585700627,103.877921399453,0.00195,103.273888686171
0.286303567832712,106.195556809414,0.002,105.569242195473
0.291795410936174,108.479541845697,0.00205,107.83854807393
0.2971931324892,110.729787431059,0.0021,110.081246404272
0.3024983467982,112.945106289536,0.00215,112.296783834245
0.307714903949282,115.120821969622,0.0022,114.48461371314
0.31284471859735,117.260367454407,0.00225,116.644196226671
0.317890003688537,119.363867690524,0.0023,118.774998530168
0.322852769732947,121.431826181065,0.00235,120.876494880046
0.327736305382606,123.461744725151,0.0024,122.948166763526
0.332541003801704,125.459194387273,0.00245,124.98950302657
0.337266994615609,127.425489987218,0.0025,127
0.341914023912962,129.36130637986,0.00255,128.979161623772
0.346483218005578,131.263547688284,0.0026,130.92649956937
0.350973345741944,133.136201244295,0.00265,132.841533360295
0.355383405883772,134.979011297107,0.0027,134.723790490613
0.359712488084451,136.791224525166,0.00275,136.572806541544
0.363959847890105,138.571869604147,0.0028,138.388125296042
0.368126651467719,140.316426491885,0.00285,140.169298851371
0.37221145777231,142.02917770653,0.0029,141.915887729605
0.376213082514796,143.709898373679,0.00295,143.627460986076
0.380130321925882,145.358098119822,0.003,145.303596315692
0.383963418424744,146.970269314412,0.00305,146.943880157141
0.387710621543962,148.549549374858,0.0031,148.547907794931
0.391370401941556,150.09557111681,0.00315,150.115283459241
0.394941302441096,151.607637516322,0.0032,151.645620423582
0.398422012599747,153.08486739608,0.00325,153.138541100205
0.401811387575772,154.526347391403,0.0033,154.593677133273
0.405109991960001,155.928060787032,0.00335,156.010669489743
0.408316077947623,157.293841022778,0.0034,157.389168547954
0.411428176448099,158.62343008235,0.00345,158.728834183891
0.414444883597483,159.916261368038,0.0035,160.029335855103
0.41736494226286,161.171569647056,0.00355,161.290352682263
0.420187274416147,162.388524066009,0.0036,162.511573528339
0.422912370119914,163.563498032834,0.00365,163.692697075359
0.425538697770651,164.699872072737,0.0037,164.833431898762
0.428065019865407,165.797373782627,0.00375,165.9334965393
0.430490195009099,166.855475473004,0.0038,166.992619572483
0.432813240286274,167.873500941894,0.00385,168.01053967555
0.435033349069212,168.850745491806,0.0039,168.987005691949
0.437149871188969,169.78657674889,0.00395,169.921776693299
0.439162269752881,170.680496626503,0.004,170.814622038845
0.441070070937195,171.532159134285,0.00405,171.665321432357
0.442874316577927,172.338308373501,0.0041,172.473664976489
0.44457362874158,173.103360445981,0.00415,173.239453224566
0.446166938418914,173.827301219969,0.0042,173.962497229798
0.447653290715954,174.509702979793,0.00425,174.642618591895
0.449031945085728,175.149883493453,0.0043,175.279649501089
0.450302407082882,175.747090827035,0.00435,175.873432779533
0.451464400912667,176.300662404586,0.0044,176.42382192009
0.452517804119313,176.810126008525,0.00445,176.930681122474
0.453462569611045,177.275232650177,0.0045,177.393885326762
0.454298656977101,177.695930341521,0.00455,177.813320244248
0.455025987285693,178.072299908266,0.0046,178.188882385641
0.455644426285992,178.404477910887,0.00465,178.520479086602
0.456153792802028,178.692588583806,0.0047,178.808028530609
0.456553883796807,178.93669900983,0.00475,179.051459769137
0.456844505682322,179.136802527907,0.0048,179.250712739172
0.457025502562624,179.292827253362,0.00485,179.405738278025
0.457096775194665,179.404661269595,0.0049,179.516498135463
0.457058288282657,179.47218412031,0.00495,179.582964983149
0.456910067169689,179.49529530916,0.005,179.605122421383
