0,0,0,0
0.00872158263372362,-2.147242746819,5e-05,2.82111464870106
0.0136059071263054,-3.54838571729186,0.0001,5.6415332295758
0.0180522462699409,-3.41074100966263,0.00015,8.46055984654222
0.0237357183856658,-1.86135117362768,0.0002,11.2774989469646
0.0309750039345445,0.693747586597737,0.00025,14.0916554932706
0.039387398342351,3.89163355810024,0.0003,16.9023351344416
0.0484430191359971,7.47253310398397,0.00035,19.7088443773333
0.057691959870739,11.2655809931437,0.0004,22.5104907577847
0.0668222073450465,15.1569678091374,0.00045,25.3065830114732
0.0756818375842153,19.0441932536295,0.0005,28.0964312444742
0.0841859359753776,22.8509216436779,0.00055,30.8793471034816
0.0923293675605572,26.5107947827323,0.0006,33.6546439456488
0.100119348844129,29.991719872893,0.00065,36.4216370080076
0.107614209296337,33.2745006443984,0.0007,39.1796435764233
0.114859777832718,36.3734361587079,0.00075,41.9279831540442
0.121923113072014,39.3150416346935,0.0008,44.6659776292037
0.128879635368127,42.128777808646,0.00085,47.3929514427345
0.135765706316763,44.8628605899205,0.0009,50.1082317546528
0.142631349228399,47.5544860744205,0.00095,52.8111486101713
0.149520298480415,50.2267650757644,0.001,55.5010351050003
0.156425972544259,52.9116576398988,0.00105,58.177227549897
0.16336143548104,55.620017335659,0.0011,60.8390656344203
0.170320093689456,58.3552653459389,0.00115,63.4858925898527
0.177276689876369,61.1203191320883,0.0012,66.1170553512485
0.1842179220496,63.9064107482107,0.00125,68.731904718567
0.191117483607009,66.7059669395326,0.0013,71.3297955168538
0.197945479143033,69.5140583192076,0.00135,73.9100867554275
0.204690150211978,72.3181023450302,0.0014,76.4721417860346
0.211355638602845,75.0960232359109,0.00145,79.0153284599333
0.217918905779452,77.8417022281516,0.0015,81.5390192838662
0.224380722763764,80.546506971793,0.00155,84.0425915748853
0.23074942294757,83.2016348251652,0.0016,86.5254276139897
0.237018680930994,85.8102841979626,0.00165,88.986914798538
0.243197605155611,88.374022220262,0.0017,91.4264457933996
0.24930008739733,90.8923912497133,0.00175,93.8434186808049
0.255322814856331,93.3739351617359,0.0018,96.23723710886
0.261274132712526,95.8231103131187,0.00185,98.6073104386872
0.267164398894856,98.2402535223318,0.0019,100.953053890156
0.272986574535077,100.632196761417,0.00195,103.273888686171
0.278743372350663,103.000937225095,0.002,105.569242195473
0.284434571963196,105.346811820574,0.00205,107.83854807393
0.290064084093673,107.665619134368,0.0021,110.081246404272
0.295617823839139,109.961191990013,0.00215,112.296783834245
0.301095631734926,112.232195769097,0.0022,114.48461371314
0.306500998477189,114.473211196996,0.00225,116.644196226671
0.311822182464425,116.685953550583,0.0023,118.774998530168
0.317059090573142,118.8685708466,0.00235,120.876494880046
0.322210744308887,121.018911524353,0.0024,122.948166763526
0.327281423210835,123.131917011338,0.00245,124.98950302657
0.332260188465048,125.210888852265,0.0025,127
0.33714914570675,127.255424280297,0.00255,128.979161623772
0.341949236391951,129.26471022816,0.0026,130.92649956937
0.346666083458025,131.234855901544,0.00265,132.841533360295
0.35128967022866,133.170008992189,0.0027,134.723790490613
0.355822425039527,135.07037053938,0.00275,136.572806541544
0.360265232239922,136.935466442396,0.0028,138.388125296042
0.364622859330478,138.761806374951,0.00285,140.169298851371
0.368885844319301,140.552935655932,0.0029,141.915887729605
0.373055674046334,142.308831667545,0.00295,143.627460986076
0.377132563824084,144.028786515268,0.003,145.303596315692
0.381115780445136,145.711929819591,0.00305,146.943880157141
0.385009516572101,147.354438713246,0.0031,148.547907794931
0.388803335309746,148.96008194157,0.00315,150.115283459241
0.392499053844233,150.528678651658,0.0032,151.645620423582
0.396097134021097,152.059347835462,0.00325,153.138541100205
0.399597033806103,153.551112868982,0.0033,154.593677133273
0.402997792609931,155.003182443457,0.00335,156.010669489743
0.406304485108713,156.411566300026,0.0034,157.389168547954
0.409505505393351,157.781071486261,0.00345,158.728834183891
0.41260384361334,159.111653626447,0.0035,160.029335855103
0.415600582588898,160.402458848855,0.00355,161.290352682263
0.418495459747493,161.652554997455,0.0036,162.511573528339
0.421287646329116,162.86124105851,0.00365,163.692697075359
0.423981692693644,164.02499559212,0.0037,164.833431898762
0.426567150955098,165.148236005346,0.00375,165.9334965393
0.429046771009823,166.230980283167,0.0038,166.992619572483
0.431421572406645,167.272497516826,0.00385,168.01053967555
0.433691352501192,168.27196951412,0.0039,168.987005691949
0.435855393547566,169.228774595988,0.00395,169.921776693299
0.437912942337618,170.142525431951,0.004,170.814622038845
0.439863409494738,171.013004534918,0.00405,171.665321432357
0.44170638518559,171.840087124168,0.0041,172.473664976489
0.443447175176782,172.620499492579,0.00415,173.239453224566
0.445075089610611,173.359198483144,0.0042,173.962497229798
0.446593667017179,174.056111758037,0.00425,174.642618591895
0.448004206680015,174.710376569461,0.0043,175.279649501089
0.449306571005003,175.321106227551,0.00435,175.873432779533
0.450500085491605,175.887686130312,0.0044,176.42382192009
0.451584097838222,176.409787854608,0.00445,176.930681122474
0.452558185056446,176.887278435385,0.0045,177.393885326762
0.453422148527316,177.320126604675,0.00455,177.813320244248
0.454175932051626,177.708341386019,0.0046,178.188882385641
0.454819541727076,178.051942093787,0.00465,178.520479086602
0.455352995469156,178.35094730997,0.0047,178.808028530609
0.455776301312916,178.605371876425,0.00475,179.051459769137
0.456089454044559,178.815226020888,0.0048,179.250712739172
0.456292440392708,178.980514814946,0.00485,179.405738278025
0.456385246825796,179.101238123871,0.0049,179.516498135463
0.456367867325667,179.1773915811,0.00495,179.582964983149
0.456240310342004,179.208968775551,0.005,179.605122421383
